event_key,event_time,event_type,planet,channel_start,channel_end,run_length,channels,min_delta_db,max_delta_db,mean_delta_db
1975-02-27 16:00:49.966|1975-02-27 16:00:53.775|DISAPPEARANCE,1975-02-27 16:00:53.775,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.8289047880059454,6.4422655744907455,2.991122017652044
1975-03-02 14:17:34.339|1975-03-02 14:17:36.264|DISAPPEARANCE,1975-03-02 14:17:36.264,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.5697710225369716,14.276335348328068,5.80816293343499
1975-03-02 17:59:30.590|1975-03-02 17:59:32.515|DISAPPEARANCE,1975-03-02 17:59:32.515,DISAPPEARANCE,Fornax-A,2,4,3,"2,3,4",0.5716543801594575,0.9104798996046035,0.7043166560728832
1975-03-02 21:41:26.824|1975-03-02 21:41:28.749|DISAPPEARANCE,1975-03-02 21:41:28.749,DISAPPEARANCE,Fornax-A,6,9,4,"6,7,8,9",0.6254577204031033,3.6563093142684524,1.9189992388963308
1975-03-05 19:58:11.105|1975-03-05 19:58:14.955|DISAPPEARANCE,1975-03-05 19:58:14.955,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",1.068507051277435,13.348183724508171,8.795766247330128
1975-03-13 05:31:20.751|1975-03-13 05:31:22.676|DISAPPEARANCE,1975-03-13 05:31:22.676,DISAPPEARANCE,Fornax-A,7,9,3,"7,8,9",0.5359141835745306,1.1961271106009208,0.7756791442221429
1975-03-17 00:00:49.823|1975-03-17 00:00:51.748|DISAPPEARANCE,1975-03-17 00:00:51.748,DISAPPEARANCE,Fornax-A,2,4,3,"2,3,4",0.6233387539700151,1.8990902885869032,1.3950390288181955
1975-03-17 00:01:05.182|1975-03-17 00:01:07.107|DISAPPEARANCE,1975-03-17 00:01:07.107,DISAPPEARANCE,Fornax-A,1,4,4,"1,2,3,4",0.8284987816396778,3.7751099397314647,2.080520153871149
1975-03-17 00:01:20.540|1975-03-17 00:01:22.465|DISAPPEARANCE,1975-03-17 00:01:22.465,DISAPPEARANCE,Fornax-A,1,4,4,"1,2,3,4",1.4672859669132163,2.562423809475651,1.8957127080896348
1975-03-17 00:01:35.899|1975-03-17 00:01:37.824|DISAPPEARANCE,1975-03-17 00:01:37.824,DISAPPEARANCE,Fornax-A,1,4,4,"1,2,3,4",0.9023941918319417,1.8418970319438477,1.5359938526063763
1975-03-17 00:02:52.693|1975-03-17 00:02:54.618|DISAPPEARANCE,1975-03-17 00:02:54.618,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.7841512497312574,2.9249498079448872,1.544417388955485
1975-03-17 21:16:59.917|1975-03-17 21:17:03.726|REAPPEARANCE,1975-03-17 21:17:03.726,REAPPEARANCE,Fornax-A,6,9,4,"6,7,8,9",1.1072946266095065,2.7787110250883478,1.5834816828801688
1975-03-18 04:40:50.339|1975-03-18 04:40:52.264|REAPPEARANCE,1975-03-18 04:40:52.264,REAPPEARANCE,Fornax-A,2,4,3,"2,3,4",0.914228332465139,1.5988831817092026,1.2760987333497047
1975-03-20 03:58:47.314|1975-03-20 03:58:49.239|DISAPPEARANCE,1975-03-20 03:58:49.239,DISAPPEARANCE,Fornax-A,1,4,4,"1,2,3,4",1.3818054467583083,16.16683498129536,7.172899523846965
1975-03-20 23:59:53.395|1975-03-20 23:59:57.245|DISAPPEARANCE,1975-03-20 23:59:57.245,DISAPPEARANCE,Fornax-A,1,5,5,"1,2,3,4,5",1.14972060739754,29.074339183710322,8.161741128626577
1975-03-21 17:45:19.231|1975-03-21 17:45:21.156|REAPPEARANCE,1975-03-21 17:45:21.156,REAPPEARANCE,Fornax-A,6,9,4,"6,7,8,9",0.927429991005057,3.3016207003202718,2.060492560520507
1975-03-22 11:27:48.443|1975-03-22 11:27:50.368|DISAPPEARANCE,1975-03-22 11:27:50.368,DISAPPEARANCE,Fornax-A,6,9,4,"6,7,8,9",0.5648344369781304,3.374921355038507,1.8683943778061893
1975-03-23 06:44:41.265|1975-03-23 06:44:45.115|REAPPEARANCE,1975-03-23 06:44:45.115,REAPPEARANCE,Fornax-A,2,4,3,"2,3,4",0.5215345319422836,4.687752871104619,2.285456183178582
1975-03-25 23:59:00.639|1975-03-26 00:00:15.315|DISAPPEARANCE,1975-03-26 00:00:15.315,DISAPPEARANCE,Fornax-A,1,5,5,"1,2,3,4,5",0.5208580009954713,5.124598306943885,1.9079817179745604
1975-03-26 00:00:28.943|1975-03-26 00:00:30.673|DISAPPEARANCE,1975-03-26 00:00:30.673,DISAPPEARANCE,Fornax-A,2,4,3,"2,3,4",1.2936736723611006,1.5899651899170253,1.4342148394191205
1975-03-26 00:02:47.174|1975-03-26 00:02:48.904|DISAPPEARANCE,1975-03-26 00:02:48.904,DISAPPEARANCE,Fornax-A,1,4,4,"1,2,3,4",0.5528244939191744,3.9468347959243086,1.4335371235284304
1975-03-26 00:03:02.533|1975-03-26 00:03:04.263|DISAPPEARANCE,1975-03-26 00:03:04.263,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.6041126202569636,1.901161279174119,1.0452168278147858
1975-03-26 00:05:05.404|1975-03-26 00:05:07.134|DISAPPEARANCE,1975-03-26 00:05:07.134,DISAPPEARANCE,Fornax-A,1,4,4,"1,2,3,4",0.548204489028741,12.498423208885939,3.6225057152679754
1975-03-26 00:06:22.199|1975-03-26 00:06:24.124|DISAPPEARANCE,1975-03-26 00:06:24.124,DISAPPEARANCE,Fornax-A,7,9,3,"7,8,9",0.5077482899601249,0.572129931695545,0.5428677104383591
1975-03-26 11:38:32.710|1975-03-26 11:38:34.635|DISAPPEARANCE,1975-03-26 11:38:34.635,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",1.6990681247274875,4.930164442568267,2.939098248664813
1975-03-26 22:44:23.334|1975-03-26 22:44:25.259|DISAPPEARANCE,1975-03-26 22:44:25.259,DISAPPEARANCE,Fornax-A,2,4,3,"2,3,4",0.5035847004632583,0.710983551226658,0.6018673005905097
1975-03-27 14:19:21.820|1975-03-27 14:19:23.745|REAPPEARANCE,1975-03-27 14:19:23.745,REAPPEARANCE,Fornax-A,3,5,3,"3,4,5",0.9570435386716046,1.952821631685553,1.5527015808877922
1975-03-27 20:56:06.248|1975-03-27 20:56:08.173|DISAPPEARANCE,1975-03-27 20:56:08.173,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.9667628365277179,7.512685383772965,3.87387462892235
1975-03-27 23:59:50.178|1975-03-27 23:59:53.987|DISAPPEARANCE,1975-03-27 23:59:53.987,DISAPPEARANCE,Fornax-A,3,5,3,"3,4,5",0.9367867692806909,1.8644347759868816,1.408135709422193
1975-03-28 19:07:45.366|1975-03-28 19:07:47.291|DISAPPEARANCE,1975-03-28 19:07:47.291,DISAPPEARANCE,Fornax-A,3,5,3,"3,4,5",0.6018384122832231,1.2038644805222751,0.9528394660079477
1975-03-29 23:59:59.391|1975-03-30 00:00:01.316|DISAPPEARANCE,1975-03-30 00:00:01.316,DISAPPEARANCE,Fornax-A,2,5,4,"2,3,4,5",1.128238731204281,4.900028472830841,3.028339026087955
1975-03-30 04:25:16.987|1975-03-30 04:25:18.912|DISAPPEARANCE,1975-03-30 04:25:18.912,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.7068166602915399,1.3655347121231527,0.9888170054606132
1975-04-02 23:59:52.817|1975-04-02 23:59:54.742|DISAPPEARANCE,1975-04-02 23:59:54.742,DISAPPEARANCE,Fornax-A,1,4,4,"1,2,3,4",0.5972841644336222,3.4509665160558205,1.512862919703559
1975-04-10 06:45:59.814|1975-04-10 06:46:01.739|DISAPPEARANCE,1975-04-10 06:46:01.739,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.5742952037471889,0.9808890969875088,0.727679107048116
1975-04-11 19:45:39.038|1975-04-11 19:45:40.963|DISAPPEARANCE,1975-04-11 19:45:40.963,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.6227791429308546,0.831262380339436,0.7164710922566346
1975-04-11 23:27:37.115|1975-04-11 23:27:40.924|DISAPPEARANCE,1975-04-11 23:27:40.924,DISAPPEARANCE,Fornax-A,2,4,3,"2,3,4",0.5793029653387389,0.9245465721369522,0.7824694351006408
1975-04-12 14:15:21.788|1975-04-12 14:15:27.522|DISAPPEARANCE,1975-04-12 14:15:27.522,DISAPPEARANCE,Fornax-A,2,4,3,"2,3,4",0.5344115770102792,0.5765624434303154,0.5509784383671557
1975-04-15 23:59:53.181|1975-04-15 23:59:55.106|REAPPEARANCE,1975-04-15 23:59:55.106,REAPPEARANCE,Fornax-A,4,7,4,"4,5,6,7",0.736102869020794,1.1814691033367462,0.8796614454862031
1975-04-17 08:55:57.943|1975-04-17 08:55:59.868|DISAPPEARANCE,1975-04-17 08:55:59.868,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.9383042682820987,1.273274809916788,1.0749145424510413
1975-04-21 00:08:05.027|1975-04-21 00:10:34.087|REAPPEARANCE,1975-04-21 00:10:34.087,REAPPEARANCE,Fornax-A,4,9,6,"4,5,6,7,8,9",0.6838219031369606,5.187552273241786,2.9122286915926168
1975-04-22 18:24:27.585|1975-04-22 18:24:31.394|DISAPPEARANCE,1975-04-22 18:24:31.394,DISAPPEARANCE,Fornax-A,2,4,3,"2,3,4",0.6916625957253517,6.504165814202899,3.6635227034406106
1975-04-23 05:30:22.078|1975-04-23 05:30:24.003|DISAPPEARANCE,1975-04-23 05:30:24.003,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.7412326536508247,3.3693854067335662,1.7440899555096276
1975-04-23 12:54:17.170|1975-04-23 12:54:19.095|DISAPPEARANCE,1975-04-23 12:54:19.095,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.5422959731082919,2.7060390003201418,1.328152774311126
1975-04-23 20:18:12.469|1975-04-23 20:18:14.394|DISAPPEARANCE,1975-04-23 20:18:14.394,DISAPPEARANCE,Fornax-A,2,4,3,"2,3,4",0.5280274444618945,3.8693274955824783,2.462806173345028
1975-04-23 21:05:24.138|1975-04-23 21:05:27.946|REAPPEARANCE,1975-04-23 21:05:27.946,REAPPEARANCE,Fornax-A,7,9,3,"7,8,9",0.5979249288192641,7.08491906842413,3.866195083909144
1975-04-24 15:35:12.594|1975-04-24 15:35:14.519|REAPPEARANCE,1975-04-24 15:35:14.519,REAPPEARANCE,Fornax-A,2,5,4,"2,3,4,5",0.6236458979638739,6.552522520111178,2.4894023552490787
1975-04-24 19:17:10.831|1975-04-24 19:17:12.756|REAPPEARANCE,1975-04-24 19:17:12.756,REAPPEARANCE,Fornax-A,4,6,3,"4,5,6",0.8782669937880251,1.1680782205278097,1.043630685478182
1975-04-28 14:58:39.018|1975-04-28 14:58:42.827|DISAPPEARANCE,1975-04-28 14:58:42.827,DISAPPEARANCE,Fornax-A,7,9,3,"7,8,9",0.860514424807355,0.9103648435188063,0.8872929768363439
1975-05-01 23:59:53.825|1975-05-01 23:59:55.750|DISAPPEARANCE,1975-05-01 23:59:55.750,DISAPPEARANCE,Fornax-A,2,4,3,"2,3,4",0.6989952007285521,1.9765254441203384,1.3373737176364662
1975-05-02 01:08:57.022|1975-05-02 01:09:02.756|REAPPEARANCE,1975-05-02 01:09:02.756,REAPPEARANCE,Fornax-A,2,4,3,"2,3,4",0.7363773942652772,0.8433729127153634,0.7864585277597058
1975-05-02 22:33:28.188|1975-05-02 22:33:30.113|DISAPPEARANCE,1975-05-02 22:33:30.113,DISAPPEARANCE,Fornax-A,2,4,3,"2,3,4",1.65788045220304,5.965576079836032,4.320996643301828
1975-05-04 00:02:31.440|1975-05-04 00:02:33.365|REAPPEARANCE,1975-05-04 00:02:33.365,REAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.5361237829833461,4.83306367947436,2.356840705695133
1975-05-04 00:06:37.189|1975-05-04 00:06:39.114|REAPPEARANCE,1975-05-04 00:06:39.114,REAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.5493850479033336,5.545433373982682,2.351109120913871
1975-05-04 00:06:52.549|1975-05-04 00:06:54.474|REAPPEARANCE,1975-05-04 00:06:54.474,REAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.8142296552621442,5.545433373982682,2.6507831301557165
1975-05-04 00:07:07.908|1975-05-04 00:07:09.833|REAPPEARANCE,1975-05-04 00:07:09.833,REAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.8142296552621442,4.782232634173664,2.4489236635584617
1975-05-04 00:07:53.986|1975-05-04 00:07:55.911|REAPPEARANCE,1975-05-04 00:07:55.911,REAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.5845756984938676,4.845390142037526,2.0085883428701625
1975-05-04 00:08:09.345|1975-05-04 00:08:11.270|REAPPEARANCE,1975-05-04 00:08:11.270,REAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.6576878193941694,4.566865478645719,2.004060487361615
1975-05-04 00:08:24.705|1975-05-04 00:08:26.630|REAPPEARANCE,1975-05-04 00:08:26.630,REAPPEARANCE,Fornax-A,1,3,3,"1,2,3",1.0704974877002444,4.566865478645719,2.259622102743427
1975-05-04 00:08:40.064|1975-05-04 00:08:41.989|REAPPEARANCE,1975-05-04 00:08:41.989,REAPPEARANCE,Fornax-A,1,3,3,"1,2,3",1.0704974877002444,3.53626077353724,1.9097228174038066
1975-05-04 00:08:55.423|1975-05-04 00:08:57.348|REAPPEARANCE,1975-05-04 00:08:57.348,REAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.5547035684922652,4.810131207957836,2.1624149891413453
1975-05-05 23:59:53.384|1975-05-05 23:59:55.309|DISAPPEARANCE,1975-05-05 23:59:55.309,DISAPPEARANCE,Fornax-A,1,5,5,"1,2,3,4,5",0.7006702506562159,1.578095403717275,1.2251778697691673
1975-05-16 15:47:40.081|1975-05-16 15:47:42.006|DISAPPEARANCE,1975-05-16 15:47:42.006,DISAPPEARANCE,Fornax-A,2,5,4,"2,3,4,5",0.8861533131914261,1.11501199978622,1.0143083014622314
1975-05-18 01:53:30.373|1975-05-18 01:53:32.298|REAPPEARANCE,1975-05-18 01:53:32.298,REAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.5401629706149429,0.8902949652949834,0.6862054556659057
1975-05-19 06:42:13.840|1975-05-19 06:42:15.765|DISAPPEARANCE,1975-05-19 06:42:15.765,DISAPPEARANCE,Fornax-A,1,5,5,"1,2,3,4,5",0.7890149717254453,1.8419540611550014,1.108259845033584
1975-05-19 17:48:06.240|1975-05-19 17:48:11.975|DISAPPEARANCE,1975-05-19 17:48:11.975,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.6066650544028036,1.3839811333699306,0.954144311383847
1975-05-20 04:52:53.365|1975-05-20 04:52:55.290|DISAPPEARANCE,1975-05-20 04:52:55.290,DISAPPEARANCE,Fornax-A,1,4,4,"1,2,3,4",0.5393951799833803,0.6988923240658305,0.6063728197094762
1975-05-21 18:39:40.874|1975-05-21 18:39:42.799|REAPPEARANCE,1975-05-21 18:39:42.799,REAPPEARANCE,Fornax-A,3,5,3,"3,4,5",0.5564290920689484,0.9580996244719692,0.6923687471587328
1975-05-23 06:52:50.431|1975-05-23 06:52:54.241|DISAPPEARANCE,1975-05-23 06:52:54.241,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.5541950176721515,11.035155439965695,4.24330500911297
1975-05-24 19:52:36.902|1975-05-24 19:52:38.827|DISAPPEARANCE,1975-05-24 19:52:38.827,DISAPPEARANCE,Fornax-A,4,6,3,"4,5,6",0.6795982775674183,0.6872296336525568,0.6840724291114754
1975-05-28 17:09:04.994|1975-05-28 17:09:06.919|REAPPEARANCE,1975-05-28 17:09:06.919,REAPPEARANCE,Fornax-A,3,6,4,"3,4,5,6",0.6255252344262251,4.5250193972493165,1.7327884809500498
1975-05-29 19:03:20.117|1975-05-29 19:03:23.927|REAPPEARANCE,1975-05-29 19:03:23.927,REAPPEARANCE,Fornax-A,1,5,5,"1,2,3,4,5",1.0863768467831993,17.645421467655368,5.4235399938960835
1975-05-30 01:40:16.719|1975-05-30 01:40:18.644|DISAPPEARANCE,1975-05-30 01:40:18.644,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",2.4010327524689186,10.194218049623256,5.156709748435819
1975-05-30 06:09:19.911|1975-05-30 06:09:21.836|REAPPEARANCE,1975-05-30 06:09:21.836,REAPPEARANCE,Fornax-A,3,5,3,"3,4,5",0.6079558828019421,0.6731739040406371,0.6395726986931943
1975-05-30 20:10:14.189|1975-05-30 20:10:16.114|DISAPPEARANCE,1975-05-30 20:10:16.114,DISAPPEARANCE,Fornax-A,4,6,3,"4,5,6",0.7237553311043055,3.057795369309871,1.6352309254735766
1975-05-31 15:26:26.150|1975-05-31 15:26:29.960|REAPPEARANCE,1975-05-31 15:26:29.960,REAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.8214650171281341,7.321966157893827,3.0180857846711793
1975-06-04 08:13:51.666|1975-06-04 08:13:53.591|REAPPEARANCE,1975-06-04 08:13:53.591,REAPPEARANCE,Fornax-A,1,4,4,"1,2,3,4",0.7082063930189102,1.5059877157516608,0.9429889007876643
1975-06-05 10:07:35.146|1975-06-05 10:07:37.071|REAPPEARANCE,1975-06-05 10:07:37.071,REAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.5176969257929928,1.390908977290982,0.9821946535844711
1975-06-06 22:20:06.566|1975-06-06 22:20:08.491|DISAPPEARANCE,1975-06-06 22:20:08.491,DISAPPEARANCE,Fornax-A,1,4,4,"1,2,3,4",0.7011494280193538,1.2225639906317038,0.8681299651688388
1975-06-06 23:07:05.146|1975-06-06 23:07:07.071|REAPPEARANCE,1975-06-06 23:07:07.071,REAPPEARANCE,Fornax-A,3,5,3,"3,4,5",0.630087943472432,0.7226388696925907,0.6722384451566573
1975-06-07 10:12:55.345|1975-06-07 10:12:57.270|REAPPEARANCE,1975-06-07 10:12:57.270,REAPPEARANCE,Fornax-A,1,4,4,"1,2,3,4",0.6329631033899743,4.599672043787755,1.7659253414667164
1975-06-08 23:12:58.029|1975-06-08 23:13:01.839|REAPPEARANCE,1975-06-08 23:13:01.839,REAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.5259697392793319,2.1507057802578537,1.1045014605871464
1975-06-09 02:07:46.861|1975-06-09 02:07:48.786|DISAPPEARANCE,1975-06-09 02:07:48.786,DISAPPEARANCE,Fornax-A,1,5,5,"1,2,3,4,5",0.5760230358740882,1.0419457543332318,0.7523640985173509
1975-06-11 05:55:12.433|1975-06-11 05:55:14.358|DISAPPEARANCE,1975-06-11 05:55:14.358,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.6177346642889041,2.1744542678517673,1.2946543123082301
1975-06-12 15:12:52.486|1975-06-12 15:12:56.296|DISAPPEARANCE,1975-06-12 15:12:56.296,DISAPPEARANCE,Fornax-A,1,4,4,"1,2,3,4",0.5655480602855825,2.7746974904296993,1.2834855723287943
1975-06-13 02:18:43.482|1975-06-13 02:18:47.292|DISAPPEARANCE,1975-06-13 02:18:47.292,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.7112892499779445,4.514556733889759,2.060632858543038
1975-06-13 06:00:40.390|1975-06-13 06:00:46.125|DISAPPEARANCE,1975-06-13 06:00:46.125,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.7231622959754046,2.2225523286643742,1.3464053068056228
1975-06-13 13:24:38.440|1975-06-13 13:24:40.365|DISAPPEARANCE,1975-06-13 13:24:40.365,DISAPPEARANCE,Fornax-A,7,9,3,"7,8,9",0.6067178327515745,2.4795485760155507,1.4030096549953794
1975-06-14 04:59:24.012|1975-06-14 04:59:25.937|REAPPEARANCE,1975-06-14 04:59:25.937,REAPPEARANCE,Fornax-A,2,5,4,"2,3,4,5",0.5273427921829925,1.5417804203573522,0.8076624957813128
1975-06-14 07:54:28.245|1975-06-14 07:54:30.170|DISAPPEARANCE,1975-06-14 07:54:30.170,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.5922133882279784,6.9684282106704565,2.787176841060178
1975-06-17 10:40:44.229|1975-06-17 10:40:46.154|REAPPEARANCE,1975-06-17 10:40:46.154,REAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.7087623452074678,8.057199733513174,3.165994341540833
1975-06-18 11:47:32.177|1975-06-18 11:47:34.102|DISAPPEARANCE,1975-06-18 11:47:34.102,DISAPPEARANCE,Fornax-A,2,4,3,"2,3,4",0.8540144845879961,9.706815886688188,4.3961005003622615
1975-06-19 09:59:06.338|1975-06-19 09:59:10.148|DISAPPEARANCE,1975-06-19 09:59:10.148,DISAPPEARANCE,Fornax-A,2,4,3,"2,3,4",0.8842193784694459,1.6992656961298236,1.3075239000945442
1975-06-20 08:10:53.462|1975-06-20 08:10:55.387|DISAPPEARANCE,1975-06-20 08:10:55.387,DISAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.5533113452664096,5.057720524407475,2.1019978099819805
1975-06-24 20:14:41.514|1975-06-24 20:14:45.324|REAPPEARANCE,1975-06-24 20:14:45.324,REAPPEARANCE,Fornax-A,3,7,5,"3,4,5,6,7",0.5801042163296564,3.2124118578653746,1.1976399839765377
1975-06-25 11:02:29.131|1975-06-25 11:02:32.941|REAPPEARANCE,1975-06-25 11:02:32.941,REAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.5310506316381881,2.6791564817067233,1.5630137935962625
1975-06-25 18:26:23.156|1975-06-25 18:26:26.966|REAPPEARANCE,1975-06-25 18:26:26.966,REAPPEARANCE,Fornax-A,1,3,3,"1,2,3",0.5132471611359054,1.2502174738304737,0.7845719247398574
